codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-23,8.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-24,0.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-24,7.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-25,7.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-25,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-25,3.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-26,3.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-26,3.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-27,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-28,6.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-28,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-29,16.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-29,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-29,20.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-30,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-30,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-31,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-31,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-31,39.3,mm
