codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-02-28,48.903475471698115,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-02-28,68.58333333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-02-28,81.82608695652175,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-02-28,82.91304347826086,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-02-28,61.554823284671535,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-01,65.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-01,78.34782608695653,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-01,79.91666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-01,67.25017296296296,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-02,77.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-02,91.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-02,89.08333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-02,54.34432413793103,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-03,73.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-03,88.08695652173914,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-03,88.39130434782608,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-04,76.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-04,84.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-04,95.33333333333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-05,77.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-05,89.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-05,92.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-06,82.45833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-06,91.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-06,83.52173913043478,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-06,90.60971307692309,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-07,71.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-07,83.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-07,74.17391304347825,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-08,75.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-08,84.47826086956522,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-08,77.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-08,54.3647331884058,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-09,68.90885709302326,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-09,74.45833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-09,83.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-09,64.21739130434783,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-09,53.007853168316835,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-10,63.36568888888889,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-10,67.33333333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-10,76.47826086956522,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-10,50.083333333333336,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-11,65.96284445652174,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-11,64.79166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-11,79.15789473684211,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-11,54.13636363636363,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-12,71.90855246527778,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-12,69.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-12,80.17647058823529,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-12,43.27777777777778,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-12,56.18179677419355,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-13,71.21595216494846,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-13,71.95833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-13,80.10526315789474,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-13,64.73684210526316,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-13,73.64265818181818,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-14,57.812937682119205,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-14,70.79166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-14,77.39130434782608,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-14,68.18181818181819,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-14,73.74732145299146,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-15,56.03890827956989,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-15,74.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-15,80.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-15,80.52173913043478,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-16,65.24722320512821,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-16,73.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-16,82.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-16,72.82608695652175,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-16,45.78337907407407,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-17,60.4779025,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-17,74.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-17,86.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-17,80.875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-18,62.72295435897436,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-18,77.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-18,89.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-18,90.75,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-19,67.01082865546218,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-19,82.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-19,90.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-19,95.04166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-20,75.21705789473685,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-20,87.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-20,93.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-20,93.83333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-20,79.60388744047619,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-21,74.21610279069768,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-21,78.16666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-21,91.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-21,78.70833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-21,68.10573242857143,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-22,83.45833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-22,95.875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-22,83.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-22,68.86034234693878,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-23,57.05047492063492,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-23,80.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-23,90.69565217391305,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-23,91.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-23,64.6337070886076,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-24,85.57556184210526,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-24,85.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-24,91.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-24,92.95833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-25,52.15107463157894,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-25,76.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-25,89.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-25,92.0,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-26,58.47955682926829,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-26,75.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-26,86.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-26,92.52173913043478,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-26,78.801007,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-27,61.068458709677415,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-27,76.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-27,89.9090909090909,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-27,92.52173913043478,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-27,59.930461666666666,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-28,68.22420216666666,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-28,83.45833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-28,93.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-28,91.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-03-28,70.23146172413793,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-29,82.40130168674699,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-29,90.45833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-29,95.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-29,94.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-30,70.12892169014084,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-30,90.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-30,95.82608695652173,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-30,96.54166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-03-31,71.37119698113207,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-03-31,88.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-03-31,91.56521739130436,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-03-31,97.36363636363637,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-01,66.03299106796116,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-01,85.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-01,92.82608695652173,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-01,95.58333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-02,82.16465242718446,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-02,94.07142857142856,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-02,95.69565217391305,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-02,96.75,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-02,89.93052,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-03,69.49557215189874,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-03,88.3,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-03,93.21739130434783,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-03,95.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-03,80.04377712574849,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-04,76.38433013157895,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-04,91.47619047619048,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-04,96.30434782608695,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-04,96.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-04,89.6981575,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-05,74.69878574074073,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-05,84.95833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-05,93.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-05,89.54545454545455,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-06,61.36166147058823,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-06,83.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-06,96.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-06,98.95833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-06,59.20954016393443,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-07,70.91418348837209,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-07,80.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-07,82.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-07,94.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-08,54.31368310344827,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-08,73.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-08,85.78260869565217,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-08,88.21739130434783,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-09,64.79053127659574,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-09,75.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-09,89.78260869565217,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-09,92.70833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-09,56.347735922330095,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-10,71.0557286013986,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-10,85.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-10,94.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-10,98.79166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-10,66.24895297029703,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-11,81.573562,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-11,83.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-11,93.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-11,97.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-11,66.26066960629922,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-12,83.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-12,93.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-12,95.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-12,63.59237380952381,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-13,60.119438055555555,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-13,87.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-13,92.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-13,97.20833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-13,61.47095670454546,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-14,64.65741940476191,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-14,94.9090909090909,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-14,93.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-14,97.33333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-15,64.17958955555555,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-15,88.83333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-15,90.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-16,66.70735275862069,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-16,90.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-16,93.0,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-17,70.34241454545455,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-17,91.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-17,95.33333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-17,66.00571854166667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-18,75.71163005524862,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-18,89.54166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-18,85.79166666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2018-04-19,70.85262981818181,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-19,92.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-19,84.83333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-19,70.3811176,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-20,93.875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-20,84.91666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-20,83.78999,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-21,89.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-21,75.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-21,66.4516644680851,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-22,93.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-22,84.65217391304347,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-22,80.57492844537815,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-23,89.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-23,87.04545454545455,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-23,79.21103739130436,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-24,93.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-24,81.95454545454545,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-24,61.19454450980392,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-25,83.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-25,92.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-25,82.91666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-26,89.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-26,93.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-26,93.30434782608695,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-26,76.27649109375,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-27,88.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-27,93.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-27,97.54166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-27,95.24188714285714,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-28,86.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-28,95.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-28,96.0,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-29,88.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-29,96.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-29,96.66666666666667,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-04-30,77.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-04-30,91.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-04-30,86.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-04-30,73.6603307920792,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-01,83.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-01,92.33333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-01,88.82608695652175,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-01,72.70260524590164,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-02,84.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-02,93.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-02,89.95833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-02,71.59256343434343,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-03,84.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-03,94.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2018-05-03,93.70833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2018-05-03,68.01838356435643,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2018-05-04,83.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2018-05-04,91.75,%
